**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/eratostene  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 900

```
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                  @message                                                                                   |
| 2019-10-26 12:25:12.053 | START RequestId: 98d59cd5-0e11-49b4-a97d-ecef3ebbc2c8 Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:10.348 | REPORT RequestId: 58a9b9bf-acd6-4b1b-b46b-539a6e535f99 Duration: 7467.03 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:10.348 | END RequestId: 58a9b9bf-acd6-4b1b-b46b-539a6e535f99                                                                                                                         |
| 2019-10-26 12:25:08.998 | START RequestId: baf0abcf-1000-493a-b4ce-69336576fa99 Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:07.368 | END RequestId: 0d41a9f3-3219-44e7-9500-d94badeaeb5b                                                                                                                         |
| 2019-10-26 12:25:07.368 | REPORT RequestId: 0d41a9f3-3219-44e7-9500-d94badeaeb5b Duration: 7395.52 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:06.003 | START RequestId: 23c91ac1-d923-45ba-8f8f-dde4212d945e Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:04.183 | END RequestId: 6db02c2c-8660-4bf2-b219-1f9457572db8                                                                                                                         |
| 2019-10-26 12:25:04.183 | REPORT RequestId: 6db02c2c-8660-4bf2-b219-1f9457572db8 Duration: 7440.10 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:25:02.862 | START RequestId: 58a9b9bf-acd6-4b1b-b46b-539a6e535f99 Version: $LATEST                                                                                                      |
| 2019-10-26 12:25:01.150 | END RequestId: 057ab64a-6a19-4cb6-8590-6f5d94b7711e                                                                                                                         |
| 2019-10-26 12:25:01.150 | REPORT RequestId: 057ab64a-6a19-4cb6-8590-6f5d94b7711e Duration: 7487.55 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:24:59.970 | START RequestId: 0d41a9f3-3219-44e7-9500-d94badeaeb5b Version: $LATEST                                                                                                      |
| 2019-10-26 12:24:58.246 | END RequestId: 8baf90ee-3d1b-4f52-94bf-2099cf309b9e                                                                                                                         |
| 2019-10-26 12:24:58.246 | REPORT RequestId: 8baf90ee-3d1b-4f52-94bf-2099cf309b9e Duration: 7383.14 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:24:56.741 | START RequestId: 6db02c2c-8660-4bf2-b219-1f9457572db8 Version: $LATEST                                                                                                      |
| 2019-10-26 12:24:54.683 | END RequestId: 2edb9c4c-ee6b-4c6d-91d0-4222ea2dfef1                                                                                                                         |
| 2019-10-26 12:24:54.683 | REPORT RequestId: 2edb9c4c-ee6b-4c6d-91d0-4222ea2dfef1 Duration: 6910.42 ms Billed Duration: 7000 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:24:53.660 | START RequestId: 057ab64a-6a19-4cb6-8590-6f5d94b7711e Version: $LATEST                                                                                                      |
| 2019-10-26 12:24:52.490 | END RequestId: 96fcfe17-4aaa-43c9-96f7-f34198c32e35                                                                                                                         |
| 2019-10-26 12:24:52.490 | REPORT RequestId: 96fcfe17-4aaa-43c9-96f7-f34198c32e35 Duration: 7556.84 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:24:50.846 | START RequestId: 8baf90ee-3d1b-4f52-94bf-2099cf309b9e Version: $LATEST                                                                                                      |
| 2019-10-26 12:24:48.847 | REPORT RequestId: 891a8c14-b415-42f2-94d1-3809d9049681 Duration: 7378.60 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:24:48.847 | END RequestId: 891a8c14-b415-42f2-94d1-3809d9049681                                                                                                                         |
| 2019-10-26 12:24:47.770 | START RequestId: 2edb9c4c-ee6b-4c6d-91d0-4222ea2dfef1 Version: $LATEST                                                                                                      |
| 2019-10-26 12:24:46.366 | END RequestId: 86907833-43d5-461b-b6b2-79afdc91e0f5                                                                                                                         |
| 2019-10-26 12:24:46.366 | REPORT RequestId: 86907833-43d5-461b-b6b2-79afdc91e0f5 Duration: 7791.93 ms Billed Duration: 7800 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:24:44.931 | START RequestId: 96fcfe17-4aaa-43c9-96f7-f34198c32e35 Version: $LATEST                                                                                                      |
| 2019-10-26 12:24:43.069 | REPORT RequestId: e07c7f5b-c976-4b8a-8641-8d3b70b7ebc9 Duration: 7503.73 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:24:43.069 | END RequestId: e07c7f5b-c976-4b8a-8641-8d3b70b7ebc9                                                                                                                         |
| 2019-10-26 12:24:41.466 | START RequestId: 891a8c14-b415-42f2-94d1-3809d9049681 Version: $LATEST                                                                                                      |
| 2019-10-26 12:24:40.287 | END RequestId: ec6c80d5-b730-43e3-821c-18bd444a3cb9                                                                                                                         |
| 2019-10-26 12:24:40.287 | REPORT RequestId: ec6c80d5-b730-43e3-821c-18bd444a3cb9 Duration: 7884.58 ms Billed Duration: 7900 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:24:38.572 | START RequestId: 86907833-43d5-461b-b6b2-79afdc91e0f5 Version: $LATEST                                                                                                      |
| 2019-10-26 12:24:37.843 | REPORT RequestId: 9390e17d-5da0-480a-a29b-2c62ce89b82e Duration: 7764.10 ms Billed Duration: 7800 ms Memory Size: 512 MB Max Memory Used: 499 MB Init Duration: 167.86 ms   |
| 2019-10-26 12:24:37.842 | END RequestId: 9390e17d-5da0-480a-a29b-2c62ce89b82e                                                                                                                         |
| 2019-10-26 12:24:35.564 | START RequestId: e07c7f5b-c976-4b8a-8641-8d3b70b7ebc9 Version: $LATEST                                                                                                      |
| 2019-10-26 12:24:35.049 | REPORT RequestId: 78bfd14c-0856-4f15-804d-bd456eda5027 Duration: 8516.92 ms Billed Duration: 8600 ms Memory Size: 512 MB Max Memory Used: 512 MB Init Duration: 173.32 ms   |
| 2019-10-26 12:24:35.048 | END RequestId: 78bfd14c-0856-4f15-804d-bd456eda5027                                                                                                                         |
| 2019-10-26 12:24:32.400 | START RequestId: ec6c80d5-b730-43e3-821c-18bd444a3cb9 Version: $LATEST                                                                                                      |
| 2019-10-26 12:24:31.167 | REPORT RequestId: 8691543e-6bb5-47b4-80d4-d4fe2b33b4de Duration: 7481.78 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:24:31.167 | END RequestId: 8691543e-6bb5-47b4-80d4-d4fe2b33b4de                                                                                                                         |
| 2019-10-26 12:24:30.078 | START RequestId: 9390e17d-5da0-480a-a29b-2c62ce89b82e Version: $LATEST                                                                                                      |
| 2019-10-26 12:24:26.531 | START RequestId: 78bfd14c-0856-4f15-804d-bd456eda5027 Version: $LATEST                                                                                                      |
| 2019-10-26 12:24:23.683 | START RequestId: 8691543e-6bb5-47b4-80d4-d4fe2b33b4de Version: $LATEST                                                                                                      |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
