**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/eratostene  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 903

```
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                  @message                                                                                   |
| 2019-10-25 16:53:32.815 | REPORT RequestId: 99ff69a4-ab37-4101-81c3-f9e3e3ec23d5 Duration: 6776.99 ms Billed Duration: 6800 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:53:32.814 | END RequestId: 99ff69a4-ab37-4101-81c3-f9e3e3ec23d5                                                                                                                         |
| 2019-10-25 16:53:32.170 | START RequestId: 3f93d626-fb2a-4497-913c-7d9140976dcf Version: $LATEST                                                                                                      |
| 2019-10-25 16:53:30.178 | END RequestId: aa2f256e-1f1d-48f6-8494-539607a87e78                                                                                                                         |
| 2019-10-25 16:53:30.178 | REPORT RequestId: aa2f256e-1f1d-48f6-8494-539607a87e78 Duration: 7129.87 ms Billed Duration: 7200 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:53:29.169 | START RequestId: c6320d81-cf27-4308-b25a-4e6bce0059f4 Version: $LATEST                                                                                                      |
| 2019-10-25 16:53:26.576 | END RequestId: 0e3daf47-b25e-4894-9015-d2630a7e41ab                                                                                                                         |
| 2019-10-25 16:53:26.576 | REPORT RequestId: 0e3daf47-b25e-4894-9015-d2630a7e41ab Duration: 6543.30 ms Billed Duration: 6600 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:53:26.035 | START RequestId: 99ff69a4-ab37-4101-81c3-f9e3e3ec23d5 Version: $LATEST                                                                                                      |
| 2019-10-25 16:53:24.194 | REPORT RequestId: 978a2c6d-a715-4d1a-be2f-6d251a5d15f1 Duration: 7193.49 ms Billed Duration: 7200 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:53:24.194 | END RequestId: 978a2c6d-a715-4d1a-be2f-6d251a5d15f1                                                                                                                         |
| 2019-10-25 16:53:23.047 | START RequestId: aa2f256e-1f1d-48f6-8494-539607a87e78 Version: $LATEST                                                                                                      |
| 2019-10-25 16:53:20.818 | END RequestId: cc8ff582-59fa-4b62-b48a-649c0fdea846                                                                                                                         |
| 2019-10-25 16:53:20.818 | REPORT RequestId: cc8ff582-59fa-4b62-b48a-649c0fdea846 Duration: 6797.05 ms Billed Duration: 6800 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:53:20.013 | START RequestId: 0e3daf47-b25e-4894-9015-d2630a7e41ab Version: $LATEST                                                                                                      |
| 2019-10-25 16:53:18.476 | END RequestId: 82c93e45-09ff-48ce-bdd8-16eecaa82a66                                                                                                                         |
| 2019-10-25 16:53:18.476 | REPORT RequestId: 82c93e45-09ff-48ce-bdd8-16eecaa82a66 Duration: 7537.32 ms Billed Duration: 7600 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:53:16.978 | START RequestId: 978a2c6d-a715-4d1a-be2f-6d251a5d15f1 Version: $LATEST                                                                                                      |
| 2019-10-25 16:53:15.074 | END RequestId: f51f8b0a-3603-4f8d-b745-acd1b7cf689b                                                                                                                         |
| 2019-10-25 16:53:15.074 | REPORT RequestId: f51f8b0a-3603-4f8d-b745-acd1b7cf689b Duration: 7164.00 ms Billed Duration: 7200 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:53:14.019 | START RequestId: cc8ff582-59fa-4b62-b48a-649c0fdea846 Version: $LATEST                                                                                                      |
| 2019-10-25 16:53:11.619 | REPORT RequestId: c70166ae-d25b-465e-8727-14ea6b1519bb Duration: 6737.58 ms Billed Duration: 6800 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:53:11.619 | END RequestId: c70166ae-d25b-465e-8727-14ea6b1519bb                                                                                                                         |
| 2019-10-25 16:53:10.919 | START RequestId: 82c93e45-09ff-48ce-bdd8-16eecaa82a66 Version: $LATEST                                                                                                      |
| 2019-10-25 16:53:08.936 | REPORT RequestId: 991c933a-46e5-462d-bcff-43d891ba5caf Duration: 7060.58 ms Billed Duration: 7100 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:53:08.936 | END RequestId: 991c933a-46e5-462d-bcff-43d891ba5caf                                                                                                                         |
| 2019-10-25 16:53:07.889 | START RequestId: f51f8b0a-3603-4f8d-b745-acd1b7cf689b Version: $LATEST                                                                                                      |
| 2019-10-25 16:53:05.555 | END RequestId: 6568fe54-07cd-4869-849b-360ec0b2ae35                                                                                                                         |
| 2019-10-25 16:53:05.555 | REPORT RequestId: 6568fe54-07cd-4869-849b-360ec0b2ae35 Duration: 6768.97 ms Billed Duration: 6800 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:53:04.880 | START RequestId: c70166ae-d25b-465e-8727-14ea6b1519bb Version: $LATEST                                                                                                      |
| 2019-10-25 16:53:02.638 | REPORT RequestId: 8bd780dd-5a27-4650-b34c-ee14a86690b5 Duration: 6823.22 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:53:02.638 | END RequestId: 8bd780dd-5a27-4650-b34c-ee14a86690b5                                                                                                                         |
| 2019-10-25 16:53:01.835 | START RequestId: 991c933a-46e5-462d-bcff-43d891ba5caf Version: $LATEST                                                                                                      |
| 2019-10-25 16:53:00.156 | REPORT RequestId: 7c8d1393-2131-47d9-a431-3caf16e183d1 Duration: 7345.67 ms Billed Duration: 7400 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:53:00.156 | END RequestId: 7c8d1393-2131-47d9-a431-3caf16e183d1                                                                                                                         |
| 2019-10-25 16:52:58.784 | START RequestId: 6568fe54-07cd-4869-849b-360ec0b2ae35 Version: $LATEST                                                                                                      |
| 2019-10-25 16:52:56.656 | REPORT RequestId: 2dd5afef-58ed-4578-9d39-00d839e709ef Duration: 6889.11 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:52:56.655 | END RequestId: 2dd5afef-58ed-4578-9d39-00d839e709ef                                                                                                                         |
| 2019-10-25 16:52:55.794 | START RequestId: 8bd780dd-5a27-4650-b34c-ee14a86690b5 Version: $LATEST                                                                                                      |
| 2019-10-25 16:52:54.878 | REPORT RequestId: fa24f7bc-4f0f-43a2-a6d4-0471217e921c Duration: 7894.31 ms Billed Duration: 7900 ms Memory Size: 256 MB Max Memory Used: 256 MB Init Duration: 149.71 ms   |
| 2019-10-25 16:52:54.878 | END RequestId: fa24f7bc-4f0f-43a2-a6d4-0471217e921c                                                                                                                         |
| 2019-10-25 16:52:52.790 | START RequestId: 7c8d1393-2131-47d9-a431-3caf16e183d1 Version: $LATEST                                                                                                      |
| 2019-10-25 16:52:51.798 | END RequestId: eb112e0d-1ce6-4ecc-b401-5b3916a1b142                                                                                                                         |
| 2019-10-25 16:52:51.798 | REPORT RequestId: eb112e0d-1ce6-4ecc-b401-5b3916a1b142 Duration: 7838.22 ms Billed Duration: 7900 ms Memory Size: 256 MB Max Memory Used: 256 MB Init Duration: 158.40 ms   |
| 2019-10-25 16:52:49.764 | START RequestId: 2dd5afef-58ed-4578-9d39-00d839e709ef Version: $LATEST                                                                                                      |
| 2019-10-25 16:52:48.694 | END RequestId: f95ee204-e0d0-44cb-b79a-85fb4797acd7                                                                                                                         |
